0,-34.82635,0,1610013694
33,-9.88422,0,1610261852
33,-9.710845,0,1610261970
33,-9.538455,0,1610262095
33,-9.365523,0,1610262212
33,-6.999896,0,1610262329
33,-7.101816,0,1610262458
33,-7.034423,0,1610262575
33,-6.879003,0,1610262692
33,-6.774234,0,1610262810
33,-6.619991,0,1610262937
33,-6.482609,0,1610263056
33,-6.343234,0,1610263173
33,-4.219526,0,1610263291
33,-4.434126,0,1610263415
33,-4.449097,0,1610263533
33,-4.36222,0,1610263650
33,-4.26458,0,1610263777
33,-4.170248,0,1610263894
33,-4.048634,0,1610264012
33,-3.941567,0,1610264130
33,-1.960159,0,1610264257
33,-2.274561,0,1610264374
33,-2.29433,0,1610264493
33,-2.250477,0,1610264617
33,-2.160578,0,1610264734
33,-2.050507,0,1610264851
33,-1.955803,0,1610264978
33,-1.86152,0,1610265097
33,0.211219,0,1610265214
33,-0.5678721,0,1610265332
33,-0.6128606,0,1610265449
33,-0.5464014,0,1610265577
33,-0.4835528,0,1610265694
33,-0.4323358,0,1610265818
33,-0.3914784,0,1610265935
33,-0.3635135,0,1610266052
33,-0.3305757,0,1610266169
33,0.4798954,0,1610266296
33,0.1405879,0,1610266413
33,-0.003054034,0,1610266532
33,-0.04897114,0,1610266651
33,-0.0459819,0,1610266770
33,-0.05599714,0,1610266890
33,-0.06844197,0,1610267009
33,-0.06845593,0,1610267135
33,0.1845904,0,1610267255
33,-0.01350554,0,1610267374
33,-0.07926643,0,1610267493
34,-0.1219607,0,1610267612
34,-4.649982,0,1610267730
34,-5.336928,0,1610267856
34,-3.248495,0,1610267973
34,-2.932689,0,1610268091
34,-2.688396,0,1610268209
34,-2.345509,0,1610268333
34,-2.24763,0,1610268450
34,-2.486652,0,1610268578
34,-2.759197,0,1610268696
34,-3.10129,0,1610268812
34,-3.439359,0,1610268929
34,-3.829575,0,1610269056
34,-4.204503,0,1610269174
34,-7.109069,0,1610269292
34,-7.759485,0,1610269409
34,-8.329372,0,1610269536
34,-8.774661,0,1610269651
34,-9.232503,0,1610269770
34,-9.685537,0,1610269897
34,-10.0859,0,1610270015
34,-10.49547,0,1610270133
34,-15.24301,0,1610270250
34,-15.18211,0,1610270377
34,-15.28115,0,1610270495
34,-15.51883,0,1610270613
34,-15.76692,0,1610270731
34,-16.04149,0,1610270856
34,-16.33221,0,1610270973
34,-16.6049,0,1610271090
34,-22.26091,0,1610271217
34,-20.56666,0,1610271335
34,-20.43461,0,1610271452
34,-20.52174,0,1610271569
34,-20.70105,0,1610271696
34,-20.82789,0,1610271813
34,-20.97411,0,1610271932
34,-21.10381,0,1610272056
34,-21.2615,0,1610272174
34,-24.05489,0,1610272292
34,-23.6872,0,1610272409
34,-23.68978,0,1610272536
34,-23.82257,0,1610272654
34,-23.97741,0,1610272773
34,-24.14395,0,1610272890
34,-24.3179,0,1610273017
34,-24.43737,0,1610273134
35,-62.50687,0,1610273253
35,-71.61533,0,1610273377
35,-50.38498,0,1610273495
35,-44.17599,0,1610273612
35,-40.27758,0,1610273732
35,-37.56253,0,1610273849
35,-35.37022,0,1610273976
35,-33.7831,0,1610274094
35,-32.46715,0,1610274212
35,-26.71605,0,1610274330
35,-24.0493,0,1610274457
35,-22.90964,0,1610274572
35,-22.06042,0,1610274689
35,-21.31742,0,1610274817
35,-20.71502,0,1610274934
35,-20.2001,0,1610275051
35,-19.74115,0,1610275169
35,-14.37722,0,1610275295
35,-14.76711,0,1610275413
35,-14.78953,0,1610275531
35,-14.72553,0,1610275658
35,-14.59723,0,1610275774
35,-14.44515,0,1610275892
35,-14.28048,0,1610276009
35,-14.08869,0,1610276136
35,-9.939532,0,1610276253
35,-10.93328,0,1610276371
35,-11.07926,0,1610276489
35,-11.04356,0,1610276615
35,-10.95012,0,1610276732
35,-10.82901,0,1610276850
35,-10.69297,0,1610276978
35,-10.56989,0,1610277094
35,-10.40898,0,1610277211
35,-7.955114,0,1610277330
35,-8.145629,0,1610277456
35,-8.125152,0,1610277573
35,-8.028814,0,1610277690
35,-7.882226,0,1610277809
35,-7.698241,0,1610277936
35,-7.540695,0,1610278053
35,-7.374959,0,1610278171
35,-5.04724,0,1610278296
35,-5.235001,0,1610278415
35,-5.219606,0,1610278532
35,-5.129324,0,1610278649
35,-4.995944,0,1610278776
35,-4.86134,0,1610278894
35,-4.735481,0,1610279013
35,-4.590244,0,1610279130
35,-2.518799,0,1610279257
35,-2.868811,0,1610279375
35,-2.86104,0,1610279490
35,-2.764551,0,1610279617
35,-2.676325,0,1610279734
35,-2.597981,0,1610279852
35,-2.503551,0,1610279971
35,-2.389518,0,1610280098
35,-0.1453451,0,1610280216
35,-0.7833118,0,1610280333
35,-0.8671456,0,1610280451
35,-0.8489087,0,1610280569
35,-0.8018102,0,1610280696
35,-0.7746089,0,1610280810
35,-0.7690145,0,1610280937
35,-0.7640136,0,1610281055
35,-1.191702,0,1610281172
35,1.722054,0,1610281289
36,-9.055593,0,1610281417
36,-6.482038,0,1610281534
36,-5.253327,0,1610281651
36,-4.629502,0,1610281778
36,-4.374779,0,1610281895
36,-4.321444,0,1610282012
36,-4.360188,0,1610282129
36,-6.142739,0,1610282256
36,-6.231992,0,1610282373
36,-6.527351,0,1610282491
36,-6.851074,0,1610282618
36,-7.174894,0,1610282735
36,-7.544664,0,1610282852
36,-7.925328,0,1610282970
36,-8.310173,0,1610283097
36,-8.639297,0,1610283211
36,-12.26858,0,1610283329
36,-12.62548,0,1610283458
36,-13.019,0,1610283575
36,-13.37905,0,1610283693
36,-13.73705,0,1610283810
36,-14.09585,0,1610283937
36,-14.42064,0,1610284056
36,-14.72499,0,1610284173
36,-18.73235,0,1610284290
36,-18.42188,0,1610284417
36,-18.55558,0,1610284532
36,-18.76413,0,1610284649
36,-19.01968,0,1610284776
36,-19.25051,0,1610284893
36,-19.46605,0,1610285011
36,-19.69559,0,1610285129
36,-23.56185,0,1610285256
36,-22.91851,0,1610285372
36,-22.82882,0,1610285491
36,-22.964,0,1610285617
36,-23.11918,0,1610285732
36,-23.28936,0,1610285849
36,-23.48162,0,1610285977
36,-23.68756,0,1610286096
36,-23.89626,0,1610286213
36,-26.56199,0,1610286331
36,-26.43246,0,1610286457
36,-26.46665,0,1610286576
36,-26.55425,0,1610286694
36,-26.61179,0,1610286811
36,-26.63821,0,1610286936
36,-26.63819,0,1610287054
36,-26.66756,0,1610287172
36,-28.02745,0,1610287290
36,-27.36573,0,1610287417
36,-27.16418,0,1610287535
36,-27.07611,0,1610287653
36,-27.01784,0,1610287770
36,-26.9789,0,1610287897
36,-26.94159,0,1610288015
36,-26.93215,0,1610288133
36,-27.31173,0,1610288258
36,-26.89367,0,1610288375
36,-26.83554,0,1610288493
36,-26.82459,0,1610288611
36,-26.80132,0,1610288737
36,-26.80391,0,1610288855
36,-26.79074,0,1610288972
36,-26.79274,0,1610289090
36,-26.959,0,1610289218
36,-26.82899,0,1610289335
36,-26.78951,0,1610289450
36,-26.80774,0,1610289578
36,-26.80934,0,1610289696
36,-26.78009,0,1610289813
36,-26.79877,0,1610289930
36,-26.80265,0,1610290057
36,-26.80619,0,1610290175
36,-26.83654,0,1610290292
36,-26.79882,0,1610290410
36,-26.77469,0,1610290536
36,-26.75766,0,1610290652
36,-26.77107,0,1610290771
36,-26.75572,0,1610290889
36,-26.745,0,1610291016
36,-26.75601,0,1610291134
36,-26.77559,0,1610291252
36,-26.70167,0,1610291369
36,-26.74304,0,1610291496
36,-26.7434,0,1610291613
36,-26.75174,0,1610291732
36,-26.75927,0,1610291850
36,-26.77526,0,1610291974
36,-26.78744,0,1610292091
36,-26.79708,0,1610292210
36,-26.74073,0,1610292337
36,-26.7146,0,1610292454
36,-26.72743,0,1610292572
36,-26.75616,0,1610292690
36,-26.79079,0,1610292817
36,-26.76434,0,1610292935
36,-26.75846,0,1610293053
36,-26.76717,0,1610293178
36,-26.7437,0,1610293295
36,-26.83716,0,1610293413
36,-26.83446,0,1610293530
36,-26.8164,0,1610293658
36,-26.77937,0,1610293775
36,-26.79008,0,1610293892
36,-26.76329,0,1610294010
36,-26.77081,0,1610294137
36,-26.69384,0,1610294254
36,-26.70549,0,1610294369
36,-26.73051,0,1610294496
36,-26.74117,0,1610294613
36,-26.75695,0,1610294731
36,-26.78422,0,1610294858
36,-26.78121,0,1610294975
36,-26.7867,0,1610295093
36,-26.77672,0,1610295211
36,-26.81606,0,1610295329
36,-26.81802,0,1610295456
36,-26.91158,0,1610295573
36,-26.88945,0,1610295698
36,-26.8782,0,1610295816
36,-26.86334,0,1610295934
36,-26.86084,0,1610296051
36,-26.85156,0,1610296178
36,-26.84356,0,1610296297
36,-26.81834,0,1610296415
36,-26.79031,0,1610296532
36,-26.8217,0,1610296650
36,-26.78738,0,1610296777
36,-26.79361,0,1610296893
36,-26.77858,0,1610297011
36,-26.77537,0,1610297129
36,-26.74412,0,1610297256
36,-26.76574,0,1610297373
36,-26.78707,0,1610297491
36,-26.80209,0,1610297618
36,-26.81676,0,1610297735
36,-26.82412,0,1610297853
36,-26.84663,0,1610297970
36,-26.84779,0,1610298095
36,-26.90252,0,1610298212
36,-26.83185,0,1610298330
36,-26.92366,0,1610298457
36,-26.89873,0,1610298575
36,-26.85467,0,1610298692
36,-26.8527,0,1610298810
36,-26.86554,0,1610298937
36,-26.85046,0,1610299054
36,-26.83924,0,1610299172
36,-26.82283,0,1610299290
36,-26.7479,0,1610299416
36,-26.81749,0,1610299535
36,-26.82729,0,1610299652
36,-26.86044,0,1610299769
36,-26.8333,0,1610299898
36,-26.87207,0,1610300015
36,-26.80549,0,1610300133
36,-26.5342,0,1610300250
36,-26.87697,0,1610300378
36,-26.86164,0,1610300495
36,-26.91359,0,1610300610
36,-26.92049,0,1610300737
36,-26.85335,0,1610300856
36,-26.88621,0,1610300974
36,-26.85073,0,1610301092
36,-26.83919,0,1610301209
36,-26.87797,0,1610301337
36,-26.75937,0,1610301455
36,-26.80867,0,1610301572
36,-26.76857,0,1610301689
36,-26.84176,0,1610301814
36,-26.81747,0,1610301932
36,-26.79944,0,1610302050
36,-26.79861,0,1610302177
36,-26.76531,0,1610302294
36,-26.84682,0,1610302413
36,-26.88463,0,1610302530
36,-26.86213,0,1610302657
36,-26.86764,0,1610302775
36,-26.86042,0,1610302893
36,-26.85293,0,1610303011
36,-26.8399,0,1610303136
36,-26.94101,0,1610303253
36,-26.95767,0,1610303370
36,-26.87516,0,1610303490
36,-26.89274,0,1610303617
36,-26.86672,0,1610303735
36,-26.86762,0,1610303852
36,-26.87259,0,1610303970
36,-26.87515,0,1610304097
36,-26.89649,0,1610304215
36,-26.8947,0,1610304329
36,-26.82216,0,1610304457
36,-26.80857,0,1610304575
36,-26.79356,0,1610304692
36,-26.84657,0,1610304810
36,-26.84869,0,1610304937
36,-26.83491,0,1610305055
36,-26.87183,0,1610305173
36,-27.06971,0,1610305290
36,-26.99173,0,1610305417
36,-26.6932,0,1610305532
36,-26.71268,0,1610305650
36,-26.73605,0,1610305777
36,-26.8208,0,1610305894
36,-26.82153,0,1610306012
36,-26.84613,0,1610306130
36,-26.65124,0,1610306257
36,-26.63501,0,1610306374
36,-26.57306,0,1610306492
36,-26.71597,0,1610306610
36,-26.77307,0,1610306736
36,-26.82886,0,1610306851
36,-26.84944,0,1610306970
36,-26.82889,0,1610307089
36,-26.84795,0,1610307216
36,-26.82396,0,1610307333
36,-26.89456,0,1610307451
36,-26.8922,0,1610307570
36,-26.86456,0,1610307697
36,-26.88225,0,1610307814
36,-26.87208,0,1610307932
36,-26.89585,0,1610308049
36,-26.87779,0,1610308176
36,-26.93565,0,1610308293
36,-26.84114,0,1610308410
36,-26.8781,0,1610308538
36,-26.88621,0,1610308655
36,-26.89869,0,1610308773
36,-26.889,0,1610308890
36,-26.86394,0,1610309018
36,-26.86738,0,1610309137
36,-26.76369,0,1610309252
36,-26.85043,0,1610309369
36,-26.87045,0,1610309496
36,-26.84616,0,1610309615
36,-26.82238,0,1610309732
36,-26.83333,0,1610309849
36,-26.84198,0,1610309976
36,-26.84683,0,1610310094
36,-26.84659,0,1610310212
36,-26.8243,0,1610310330
36,-26.79154,0,1610310457
36,-26.82767,0,1610310573
36,-26.84269,0,1610310691
36,-26.851,0,1610310817
36,-26.85062,0,1610310935
36,-26.86217,0,1610311052
36,-26.86572,0,1610311172
36,-26.84483,0,1610311289
36,-26.81327,0,1610311416
36,-26.80257,0,1610311534
36,-26.79972,0,1610311652
36,-26.81439,0,1610311777
36,-26.79624,0,1610311894
36,-26.80313,0,1610312011
36,-26.81036,0,1610312130
36,-26.76206,0,1610312257
36,-26.75027,0,1610312375
36,-26.75528,0,1610312492
36,-26.78736,0,1610312610
36,-26.8334,0,1610312737
36,-26.83813,0,1610312855
36,-26.83777,0,1610312969
36,-26.82719,0,1610313096
36,-26.82428,0,1610313214
36,-26.83005,0,1610313331
36,-26.8378,0,1610313458
36,-26.84281,0,1610313575
36,-26.83551,0,1610313692
36,-26.83429,0,1610313810
36,-26.83144,0,1610313937
36,-26.83135,0,1610314054
36,-26.82339,0,1610314173
36,-26.90827,0,1610314298
36,-26.83233,0,1610314415
36,-26.83155,0,1610314533
36,-26.81721,0,1610314651
36,-26.82701,0,1610314769
36,-26.82769,0,1610314897
36,-26.81114,0,1610315014
36,-26.81468,0,1610315131
36,-26.7155,0,1610315250
36,-26.8028,0,1610315377
36,-26.82196,0,1610315492
36,-26.85732,0,1610315609
36,-26.84232,0,1610315737
36,-26.8212,0,1610315854
36,-26.80958,0,1610315972
36,-26.81195,0,1610316089
36,-26.82011,0,1610316216
36,-26.71988,0,1610316336
36,-26.69966,0,1610316453
36,-26.76776,0,1610316571
36,-26.77894,0,1610316696
36,-26.77774,0,1610316814
36,-26.78393,0,1610316933
36,-26.79164,0,1610317050
36,-26.8132,0,1610317178
36,-26.87574,0,1610317297
36,-26.86587,0,1610317414
36,-26.89895,0,1610317531
36,-26.82694,0,1610317649
36,-26.83598,0,1610317776
36,-26.85081,0,1610317894
36,-26.85739,0,1610318009
36,-26.84338,0,1610318136
36,-26.82896,0,1610318254
36,-26.64054,0,1610318373
36,-26.60695,0,1610318491
36,-26.56886,0,1610318617
36,-26.61167,0,1610318735
36,-26.62739,0,1610318853
36,-26.67721,0,1610318970
36,-26.76745,0,1610319097
36,-26.77156,0,1610319212
36,-27.03227,0,1610319330
36,-26.97121,0,1610319457
36,-26.99861,0,1610319575
36,-27.03825,0,1610319692
36,-27.06573,0,1610319810
36,-27.05755,0,1610319937
36,-27.07142,0,1610320054
36,-27.06135,0,1610320171
36,-27.15073,0,1610320290
36,-27.19708,0,1610320414
36,-27.17237,0,1610320532
36,-27.13318,0,1610320649
36,-27.15403,0,1610320775
36,-27.14489,0,1610320894
36,-27.16041,0,1610321011
36,-27.17398,0,1610321138
36,-27.31742,0,1610321255
36,-27.1322,0,1610321374
36,-27.14195,0,1610321491
36,-27.11809,0,1610321618
36,-27.11604,0,1610321733
36,-27.11135,0,1610321850
36,-27.11595,0,1610321977
36,-27.10171,0,1610322094
36,-27.09569,0,1610322212
36,-27.12188,0,1610322330
36,-27.11034,0,1610322457
36,-27.07405,0,1610322575
36,-27.13846,0,1610322692
36,-27.14393,0,1610322809
36,-27.12513,0,1610322934
36,-27.12639,0,1610323051
36,-27.13989,0,1610323178
36,-27.08313,0,1610323295
36,-27.2417,0,1610323414
36,-27.23438,0,1610323531
36,-27.20138,0,1610323649
36,-27.13451,0,1610323775
36,-27.02853,0,1610323893
36,-27.07848,0,1610324013
36,-27.12979,0,1610324138
36,-27.40755,0,1610324255
36,-27.54812,0,1610324372
36,-27.63514,0,1610324490
36,-27.69701,0,1610324618
36,-27.74863,0,1610324735
36,-27.80618,0,1610324852
36,-27.8378,0,1610324970
36,-27.87756,0,1610325097
36,-28.40634,0,1610325215
36,-28.32352,0,1610325332
36,-28.22326,0,1610325457
36,-28.27514,0,1610325575
36,-28.32816,0,1610325692
36,-28.36542,0,1610325809
36,-28.40009,0,1610325936
36,-28.42283,0,1610326053
36,-28.4777,0,1610326171
36,-28.47441,0,1610326298
36,-28.54302,0,1610326415
36,-28.24919,0,1610326532
36,-28.09945,0,1610326657
36,-28.02302,0,1610326774
36,-27.95544,0,1610326892
36,-27.90059,0,1610327011
36,-27.84451,0,1610327138
36,-27.78008,0,1610327255
36,-27.57456,0,1610327372
36,-27.50066,0,1610327491
36,-27.47569,0,1610327618
36,-27.47265,0,1610327735
36,-27.44761,0,1610327850
36,-27.44477,0,1610327977
36,-27.46938,0,1610328096
36,-27.44797,0,1610328213
36,-27.32341,0,1610328331
36,-27.33199,0,1610328458
36,-27.33104,0,1610328576
36,-27.34748,0,1610328693
36,-27.36952,0,1610328811
36,-27.36255,0,1610328937
36,-27.39048,0,1610329055
36,-27.38104,0,1610329170
36,-27.56004,0,1610329297
36,-27.32287,0,1610329415
36,-27.24738,0,1610329532
36,-27.1712,0,1610329651
36,-27.10738,0,1610329778
36,-27.04518,0,1610329895
36,-26.99646,0,1610330013
36,-26.96372,0,1610330131
36,-26.59565,0,1610330249
36,-26.90431,0,1610330373
36,-27.01425,0,1610330490
36,-27.18917,0,1610330611
36,-27.39648,0,1610330738
36,-27.5543,0,1610330855
36,-27.67613,0,1610330972
36,-27.7752,0,1610331091
36,-27.90104,0,1610331209
36,-28.78106,0,1610331336
36,-28.92053,0,1610331453
36,-28.99193,0,1610331578
36,-29.04741,0,1610331695
36,-29.13138,0,1610331813
36,-29.17992,0,1610331930
36,-29.22522,0,1610332058
36,-29.29999,0,1610332177
36,-30.10788,0,1610332294
36,-30.0204,0,1610332411
36,-30.03393,0,1610332538
36,-30.0522,0,1610332656
36,-29.98005,0,1610332774
36,-29.90046,0,1610332889
36,-29.75425,0,1610333016
36,-29.57593,0,1610333134
36,-28.60911,0,1610333252
36,-27.71104,0,1610333369
36,-27.24154,0,1610333496
36,-26.88892,0,1610333614
36,-26.63584,0,1610333732
36,-26.3381,0,1610333851
36,-26.08703,0,1610333969
36,-25.88069,0,1610334094
36,-25.64906,0,1610334213
36,-23.55221,0,1610334330
36,-23.50139,0,1610334457
36,-23.47858,0,1610334574
37,-24.01526,0,1610334692
37,-21.78317,0,1610334809
37,-23.32755,0,1610334936
37,-23.23355,0,1610335053
37,-23.08403,0,1610335171
37,-21.75203,0,1610335296
37,-21.76628,0,1610335413
37,-21.69798,0,1610335530
37,-21.52543,0,1610335658
37,-21.43511,0,1610335775
37,-21.28535,0,1610335892
37,-21.10985,0,1610336009
37,-20.91583,0,1610336135
37,-18.4452,0,1610336253
37,-18.32946,0,1610336370
37,-18.10626,0,1610336497
37,-17.82188,0,1610336612
37,-17.56362,0,1610336731
37,-17.30713,0,1610336849
37,-17.05349,0,1610336975
37,-16.82201,0,1610337092
37,-16.57557,0,1610337210
37,-13.86509,0,1610337337
37,-13.9215,0,1610337454
37,-13.75842,0,1610337572
37,-13.54966,0,1610337691
37,-13.27631,0,1610337815
37,-13.03442,0,1610337932
37,-12.78734,0,1610338050
37,-12.53068,0,1610338176
37,-9.663417,0,1610338294
37,-9.687699,0,1610338412
37,-9.692353,0,1610338529
37,-9.525896,0,1610338656
37,-9.391155,0,1610338773
37,-9.224526,0,1610338893
37,-9.077726,0,1610339017
37,-8.867551,0,1610339134
37,-5.867439,0,1610339253
37,-6.350718,0,1610339370
37,-6.36377,0,1610339497
37,-6.288071,0,1610339614
37,-6.152951,0,1610339731
37,-6.036777,0,1610339849
37,-5.868751,0,1610339977
37,-5.728458,0,1610340094
37,-5.582685,0,1610340211
37,-3.49639,0,1610340337
37,-3.632794,0,1610340454
37,-3.609201,0,1610340571
37,-3.51164,0,1610340689
37,-3.382799,0,1610340816
37,-3.288418,0,1610340933
37,-3.170221,0,1610341050
37,-3.043192,0,1610341177
37,-1.367265,0,1610341295
37,-1.509855,0,1610341413
37,-1.555484,0,1610341538
37,-1.538525,0,1610341655
37,-1.523315,0,1610341772
37,-1.526542,0,1610341892
37,-1.526366,0,1610342009
37,-1.522314,0,1610342135
37,-0.6458827,0,1610342253
37,-1.120826,0,1610342371
37,-1.274188,0,1610342498
37,-1.332766,0,1610342614
37,-1.341827,0,1610342729
37,-1.38879,0,1610342857
37,-1.38438,0,1610342974
37,-5.365125,0,1610343092
37,-2.236553,0,1610343209